20201222,昆山,玉山城西,观湖壹号,38949元/m2,19套在售二手房
20201222,昆山,玉山城西,时代文化家园,28831元/m2,75套在售二手房
20201222,昆山,玉山城西,江南境秀,42791元/m2,11套在售二手房
20201222,昆山,玉山城西,华润国际社区,31542元/m2,43套在售二手房
20201222,昆山,玉山城西,罗马假日,18772元/m2,137套在售二手房
20201222,昆山,玉山城西,风景英伦,24477元/m2,80套在售二手房
20201222,昆山,玉山城西,江南理想,35656元/m2,8套在售二手房
20201222,昆山,玉山城西,兰亭御园,29838元/m2,43套在售二手房
20201222,昆山,玉山城西,新华舍,20770元/m2,101套在售二手房
20201222,昆山,玉山城西,三水萧林,22632元/m2,58套在售二手房
20201222,昆山,玉山城西,时代中央花园,29988元/m2,42套在售二手房
20201222,昆山,玉山城西,北大资源理城,17080元/m2,130套在售二手房
20201222,昆山,玉山城西,康居新江南,30742元/m2,36套在售二手房
20201222,昆山,玉山城西,时代悦府,35407元/m2,17套在售二手房
20201222,昆山,玉山城西,森林半岛,30073元/m2,22套在售二手房
20201222,昆山,玉山城西,和风雅颂,35526元/m2,2套在售二手房
20201222,昆山,玉山城西,明鑫凯迪城,25609元/m2,50套在售二手房
20201222,昆山,玉山城西,中大未来城,31684元/m2,17套在售二手房
20201222,昆山,玉山城西,白鹭名邸,20214元/m2,48套在售二手房
20201222,昆山,玉山城西,同进君望,39616元/m2,8套在售二手房
20201222,昆山,玉山城西,清风华院,36277元/m2,11套在售二手房
20201222,昆山,玉山城西,日月光伯爵大地鼎耀花园,29288元/m2,17套在售二手房
20201222,昆山,玉山城西,金色森林,32404元/m2,20套在售二手房
20201222,昆山,玉山城西,好美家花园,15630元/m2,34套在售二手房
20201222,昆山,玉山城西,天地华城,28257元/m2,18套在售二手房
20201222,昆山,玉山城西,恒源紫芸,25163元/m2,13套在售二手房
20201222,昆山,玉山城西,昆玉九里,35010元/m2,20套在售二手房
20201222,昆山,玉山城西,九扬香郡,29188元/m2,15套在售二手房
20201222,昆山,玉山城西,红杨花园,13474元/m2,78套在售二手房
20201222,昆山,玉山城西,琨公馆,23378元/m2,12套在售二手房
20201222,昆山,玉山城西,阿里山花园,24591元/m2,24套在售二手房
20201222,昆山,玉山城西,兰亭天悦,33496元/m2,9套在售二手房
20201222,昆山,玉山城西,龙城雅居,22127元/m2,25套在售二手房
20201222,昆山,玉山城西,通澄花园东区,14625元/m2,38套在售二手房
20201222,昆山,玉山城西,香榭水岸,27284元/m2,23套在售二手房
20201222,昆山,玉山城西,观林壹品,33758元/m2,2套在售二手房
20201222,昆山,玉山城西,香堤湾,20837元/m2,27套在售二手房
20201222,昆山,玉山城西,金澄花园,18160元/m2,13套在售二手房
20201222,昆山,玉山城西,时代悦庭,29590元/m2,5套在售二手房
20201222,昆山,玉山城西,朗晴园,17332元/m2,23套在售二手房
20201222,昆山,玉山城西,海佳名邸,18751元/m2,16套在售二手房
20201222,昆山,玉山城西,长顺滨江皇冠,25041元/m2,11套在售二手房
20201222,昆山,玉山城西,森林别墅,80526元/m2,2套在售二手房
20201222,昆山,玉山城西,清水湾(昆山市),17751元/m2,2套在售二手房
20201222,昆山,玉山城西,共青小区C区,23438元/m2,15套在售二手房
20201222,昆山,玉山城西,星海花园南苑,28607元/m2,21套在售二手房
20201222,昆山,玉山城西,鹿城花园,15542元/m2,14套在售二手房
20201222,昆山,玉山城西,龙辰紫园,27822元/m2,3套在售二手房
20201222,昆山,玉山城西,虹桥佳苑,24643元/m2,15套在售二手房
20201222,昆山,玉山城西,通澄美墅,22529元/m2,16套在售二手房
20201222,昆山,玉山城西,北大资源九锦颐和,19099元/m2,28套在售二手房
20201222,昆山,玉山城西,共青新村B区,23758元/m2,9套在售二手房
20201222,昆山,玉山城西,甲壳虫公寓,26665元/m2,16套在售二手房
20201222,昆山,玉山城西,共青新村A区,22276元/m2,3套在售二手房
20201222,昆山,玉山城西,山水森林景轩花苑,23415元/m2,8套在售二手房
20201222,昆山,玉山城西,金大元御珑宫廷,46608元/m2,0套在售二手房
20201222,昆山,玉山城西,泰和家苑,28754元/m2,5套在售二手房
20201222,昆山,玉山城西,虹桥公寓,22037元/m2,9套在售二手房
20201222,昆山,玉山城西,上澄花园,17824元/m2,4套在售二手房
20201222,昆山,玉山城西,鱼尾狮玉峰山庄,40724元/m2,0套在售二手房
20201222,昆山,玉山城西,绿岛花园城市绿洲,19795元/m2,14套在售二手房
20201222,昆山,玉山城西,虹桥大厦,11713元/m2,2套在售二手房
20201222,昆山,玉山城西,日康花园,23978元/m2,6套在售二手房
20201222,昆山,玉山城西,泾河花园,12762元/m2,5套在售二手房
20201222,昆山,玉山城西,天居华庭,28243元/m2,5套在售二手房
20201222,昆山,玉山城西,玉荷春天,23704元/m2,2套在售二手房
20201222,昆山,玉山城西,龙泉山庄,21853元/m2,3套在售二手房
20201222,昆山,玉山城西,枫桥半岛,46053元/m2,0套在售二手房
20201222,昆山,玉山城西,大渔新村,暂无,0套在售二手房
20201222,昆山,玉山城西,星海花园,40875元/m2,3套在售二手房
20201222,昆山,玉山城西,昆山人才专墅,36207元/m2,0套在售二手房
20201222,昆山,玉山城西,虹桥综合楼,22067元/m2,2套在售二手房
20201222,昆山,玉山城西,虹桥花园,暂无,0套在售二手房
20201222,昆山,玉山城西,御墅临峰,35867元/m2,5套在售二手房
20201222,昆山,玉山城西,翠里盛宝利花园,22227元/m2,1套在售二手房
20201222,昆山,玉山城西,江浦新村,18165元/m2,2套在售二手房
20201222,昆山,玉山城西,南华苑,20598元/m2,3套在售二手房
20201222,昆山,玉山城西,阳明欧洲花园,暂无,1套在售二手房
20201222,昆山,玉山城西,虹桥新村,暂无,0套在售二手房
20201222,昆山,玉山城西,好又多购物广场,暂无,0套在售二手房
20201222,昆山,玉山城西,玉熙山庄,暂无,0套在售二手房
20201222,昆山,玉山城西,鹿城广场,19374元/m2,1套在售二手房
20201222,昆山,玉山城西,湖适,42112元/m2,0套在售二手房
