20201222,高新,浒墅关经济技术开发区,恒基旭辉城,25221元/m2,217套在售二手房
20201222,高新,浒墅关经济技术开发区,理想家园,19799元/m2,287套在售二手房
20201222,高新,浒墅关经济技术开发区,新港名墅花园东区,19984元/m2,38套在售二手房
20201222,高新,浒墅关经济技术开发区,旭辉华庭,24728元/m2,83套在售二手房
20201222,高新,浒墅关经济技术开发区,旭辉上河郡,23356元/m2,65套在售二手房
20201222,高新,浒墅关经济技术开发区,云锦苑二区,19123元/m2,56套在售二手房
20201222,高新,浒墅关经济技术开发区,招商依山郡,24255元/m2,77套在售二手房
20201222,高新,浒墅关经济技术开发区,朗沁花园,22640元/m2,56套在售二手房
20201222,高新,浒墅关经济技术开发区,金科天籁城,23613元/m2,106套在售二手房
20201222,高新,浒墅关经济技术开发区,长江花园三区,20219元/m2,60套在售二手房
20201222,高新,浒墅关经济技术开发区,旭辉朗香郡,19811元/m2,43套在售二手房
20201222,高新,浒墅关经济技术开发区,长江花园二区,18671元/m2,38套在售二手房
20201222,高新,浒墅关经济技术开发区,水岸逸景花园,24436元/m2,35套在售二手房
20201222,高新,浒墅关经济技术开发区,梧桐公馆,19960元/m2,28套在售二手房
20201222,高新,浒墅关经济技术开发区,长江花园一区,20202元/m2,41套在售二手房
20201222,高新,浒墅关经济技术开发区,中交MINI墅,12953元/m2,44套在售二手房
20201222,高新,浒墅关经济技术开发区,云锦苑一区,18866元/m2,16套在售二手房
20201222,高新,浒墅关经济技术开发区,旭辉宽阅,暂无,0套在售二手房
20201222,高新,浒墅关经济技术开发区,新港名墅花园西区,20181元/m2,90套在售二手房
20201222,高新,浒墅关经济技术开发区,鸿锦新苑,19978元/m2,19套在售二手房
20201222,高新,浒墅关经济技术开发区,鸿运家园（浒墅关）,21162元/m2,9套在售二手房
20201222,高新,浒墅关经济技术开发区,鸿福花苑,20237元/m2,13套在售二手房
20201222,高新,浒墅关经济技术开发区,冠城大通珑湾,23126元/m2,15套在售二手房
20201222,高新,浒墅关经济技术开发区,华山路158号,暂无,0套在售二手房
20201222,高新,浒墅关经济技术开发区,旭辉百合商业广场,19672元/m2,0套在售二手房
20201222,高新,浒墅关经济技术开发区,汇金广场,暂无,0套在售二手房
20201222,高新,浒墅关经济技术开发区,马墩路21,暂无,0套在售二手房
20201222,高新,浒墅关经济技术开发区,海关大楼,暂无,0套在售二手房
