20201222,工业园区,湖东CBD,湖畔天城,41858元/m2,82套在售二手房
20201222,工业园区,湖东CBD,东湖林语,41071元/m2,101套在售二手房
20201222,工业园区,湖东CBD,第五元素,41946元/m2,114套在售二手房
20201222,工业园区,湖东CBD,枫情水岸,46075元/m2,70套在售二手房
20201222,工业园区,湖东CBD,澳韵花园,46374元/m2,68套在售二手房
20201222,工业园区,湖东CBD,自由水岸花园,44882元/m2,87套在售二手房
20201222,工业园区,湖东CBD,欧洲城,43833元/m2,40套在售二手房
20201222,工业园区,湖东CBD,南山巴黎印象,43167元/m2,34套在售二手房
20201222,工业园区,湖东CBD,伊顿花园,49291元/m2,50套在售二手房
20201222,工业园区,湖东CBD,东湖大郡二期,42429元/m2,32套在售二手房
20201222,工业园区,湖东CBD,金湖湾花园,52744元/m2,26套在售二手房
20201222,工业园区,湖东CBD,东湖大郡三期,44316元/m2,31套在售二手房
20201222,工业园区,湖东CBD,东城郡,47856元/m2,24套在售二手房
20201222,工业园区,湖东CBD,丰隆城市中心,36278元/m2,216套在售二手房
20201222,工业园区,湖东CBD,东湖春之韵,43386元/m2,42套在售二手房
20201222,工业园区,湖东CBD,朗诗国际街区,50029元/m2,32套在售二手房
20201222,工业园区,湖东CBD,合景领汇,42720元/m2,64套在售二手房
20201222,工业园区,湖东CBD,诚品居所,51437元/m2,26套在售二手房
20201222,工业园区,湖东CBD,东湖大郡一期西区,43491元/m2,18套在售二手房
20201222,工业园区,湖东CBD,乐嘉大厦,42730元/m2,98套在售二手房
20201222,工业园区,湖东CBD,丰隆城市中心公寓楼,26591元/m2,29套在售二手房
20201222,工业园区,湖东CBD,兆润云顶汇,43310元/m2,35套在售二手房
20201222,工业园区,湖东CBD,金鸡湖花园,79217元/m2,11套在售二手房
20201222,工业园区,湖东CBD,东湖大郡一期东区,42997元/m2,18套在售二手房
20201222,工业园区,湖东CBD,晋合公寓,57085元/m2,46套在售二手房
20201222,工业园区,湖东CBD,万科中粮逸庭,56415元/m2,20套在售二手房
20201222,工业园区,湖东CBD,中海半岛华府,63208元/m2,5套在售二手房
20201222,工业园区,湖东CBD,金匙望湖,51278元/m2,58套在售二手房
20201222,工业园区,湖东CBD,德邑,52102元/m2,3套在售二手房
20201222,工业园区,湖东CBD,金鸡湖壹号,94947元/m2,1套在售二手房
20201222,工业园区,湖东CBD,圆融公馆,54643元/m2,23套在售二手房
20201222,工业园区,湖东CBD,万科见滨园,51885元/m2,2套在售二手房
20201222,工业园区,湖东CBD,建屋康帝庄园,暂无,0套在售二手房
20201222,工业园区,湖东CBD,协鑫广场,54409元/m2,40套在售二手房
20201222,工业园区,湖东CBD,圆融天玺,63065元/m2,4套在售二手房
20201222,工业园区,湖东CBD,九龙仓苏州国际金融中心,71186元/m2,24套在售二手房
20201222,工业园区,湖东CBD,圆融星座,暂无,0套在售二手房
20201222,工业园区,湖东CBD,商旅大厦,暂无,0套在售二手房
20201222,工业园区,湖东CBD,晋合广场,23404元/m2,1套在售二手房
20201222,工业园区,湖东CBD,旺敦道,暂无,0套在售二手房
20201222,工业园区,湖东CBD,方洲路散盘,暂无,0套在售二手房
20201222,工业园区,湖东CBD,金鸡湖商业广场,暂无,0套在售二手房
20201222,工业园区,湖东CBD,圆融时代广场,暂无,0套在售二手房
20201222,工业园区,湖东CBD,建屋大厦,暂无,0套在售二手房
20201222,工业园区,湖东CBD,金湖湾商业街,暂无,0套在售二手房
20201222,工业园区,湖东CBD,圆融大厦,暂无,0套在售二手房
