20201222,昆山,花桥,万科魅力花园,20475元/m2,443套在售二手房
20201222,昆山,花桥,凯德都会新峰,25169元/m2,182套在售二手房
20201222,昆山,花桥,花桥裕花园,19095元/m2,214套在售二手房
20201222,昆山,花桥,国际华城,18792元/m2,167套在售二手房
20201222,昆山,花桥,绿地21城D区,22059元/m2,166套在售二手房
20201222,昆山,花桥,启航社河东,17769元/m2,225套在售二手房
20201222,昆山,花桥,象屿都城嘉园,19361元/m2,53套在售二手房
20201222,昆山,花桥,鑫苑国际城市花园(昆山市),16668元/m2,396套在售二手房
20201222,昆山,花桥,上海裕花园,19696元/m2,121套在售二手房
20201222,昆山,花桥,花溪畔居南区,14800元/m2,83套在售二手房
20201222,昆山,花桥,棕榈湾,22441元/m2,79套在售二手房
20201222,昆山,花桥,繁华里,21052元/m2,59套在售二手房
20201222,昆山,花桥,星汇兰亭,23322元/m2,104套在售二手房
20201222,昆山,花桥,滨江裕花园,18304元/m2,185套在售二手房
20201222,昆山,花桥,新城香悦花园,24167元/m2,144套在售二手房
20201222,昆山,花桥,绿地滨江雅苑,19061元/m2,137套在售二手房
20201222,昆山,花桥,启航社U世代,18815元/m2,163套在售二手房
20201222,昆山,花桥,滨江汇,21134元/m2,77套在售二手房
20201222,昆山,花桥,鑫苑世家,23294元/m2,108套在售二手房
20201222,昆山,花桥,启航社河西区,18144元/m2,88套在售二手房
20201222,昆山,花桥,可逸兰亭,18220元/m2,223套在售二手房
20201222,昆山,花桥,嘉宝梦之晨,20840元/m2,88套在售二手房
20201222,昆山,花桥,常发香城湾二期,18510元/m2,122套在售二手房
20201222,昆山,花桥,凯德都会晶彩,24007元/m2,60套在售二手房
20201222,昆山,花桥,花溪公馆,23381元/m2,46套在售二手房
20201222,昆山,花桥,绿地21城C区,19058元/m2,96套在售二手房
20201222,昆山,花桥,祥瑞香逸尚城,20329元/m2,42套在售二手房
20201222,昆山,花桥,游站未来城,11538元/m2,117套在售二手房
20201222,昆山,花桥,象屿都城怡园,20253元/m2,59套在售二手房
20201222,昆山,花桥,绿地21城E区,21820元/m2,107套在售二手房
20201222,昆山,花桥,同城光明捷座花园,20580元/m2,46套在售二手房
20201222,昆山,花桥,中科花苑,16745元/m2,150套在售二手房
20201222,昆山,花桥,国基城邦逸墅,19552元/m2,94套在售二手房
20201222,昆山,花桥,浦西玫瑰园,29321元/m2,53套在售二手房
20201222,昆山,花桥,绿地世纪雅苑,15062元/m2,127套在售二手房
20201222,昆山,花桥,花望新村,14444元/m2,31套在售二手房
20201222,昆山,花桥,同城虹桥公馆,21625元/m2,33套在售二手房
20201222,昆山,花桥,启航城晶彩晶座,22800元/m2,189套在售二手房
20201222,昆山,花桥,绿地21城B区,23413元/m2,55套在售二手房
20201222,昆山,花桥,绿地21城A区,24881元/m2,61套在售二手房
20201222,昆山,花桥,花苑新村（花桥）,12440元/m2,67套在售二手房
20201222,昆山,花桥,GOHO悦城,11905元/m2,161套在售二手房
20201222,昆山,花桥,金都安亭家园,22573元/m2,53套在售二手房
20201222,昆山,花桥,中宇花苑,17442元/m2,43套在售二手房
20201222,昆山,花桥,家速度公馆,13012元/m2,88套在售二手房
20201222,昆山,花桥,招商新村,16305元/m2,25套在售二手房
20201222,昆山,花桥,常发香城湾一期,18757元/m2,49套在售二手房
20201222,昆山,花桥,西郊世纪华城,21456元/m2,14套在售二手房
20201222,昆山,花桥,同城光明馨座花园,22834元/m2,25套在售二手房
20201222,昆山,花桥,宏图国际花苑二期,12588元/m2,48套在售二手房
20201222,昆山,花桥,富隆花园,18589元/m2,48套在售二手房
20201222,昆山,花桥,通达广场,13673元/m2,66套在售二手房
20201222,昆山,花桥,宝家丽公寓,12574元/m2,24套在售二手房
20201222,昆山,花桥,赛格公寓,12811元/m2,62套在售二手房
20201222,昆山,花桥,中环酒店公寓,12236元/m2,56套在售二手房
20201222,昆山,花桥,希悦庭公馆,17051元/m2,68套在售二手房
20201222,昆山,花桥,徐公桥花园,16939元/m2,9套在售二手房
20201222,昆山,花桥,中城花园虹梅苑,17715元/m2,76套在售二手房
20201222,昆山,花桥,智慧广场,12046元/m2,105套在售二手房
20201222,昆山,花桥,光华时代,9289元/m2,64套在售二手房
20201222,昆山,花桥,集善新村,11762元/m2,51套在售二手房
20201222,昆山,花桥,苏豪国际广场,8543元/m2,53套在售二手房
20201222,昆山,花桥,鑫苑鑫都汇,22566元/m2,115套在售二手房
20201222,昆山,花桥,中城花园嘉景庭,12078元/m2,48套在售二手房
20201222,昆山,花桥,常发香城湾四期,21137元/m2,17套在售二手房
20201222,昆山,花桥,绿地象屿苏河公园,23954元/m2,4套在售二手房
20201222,昆山,花桥,领峯国际,9651元/m2,65套在售二手房
20201222,昆山,花桥,花桥国际美车城,12297元/m2,61套在售二手房
20201222,昆山,花桥,公桥新村,14076元/m2,18套在售二手房
20201222,昆山,花桥,常发香城湾三期,18082元/m2,25套在售二手房
20201222,昆山,花桥,中城商务广场,11979元/m2,90套在售二手房
20201222,昆山,花桥,中城花园雅菊苑,19373元/m2,40套在售二手房
20201222,昆山,花桥,光华糖果公元,10813元/m2,59套在售二手房
20201222,昆山,花桥,金城花园(昆山),14856元/m2,21套在售二手房
20201222,昆山,花桥,中宇国际公寓,17114元/m2,54套在售二手房
20201222,昆山,花桥,珍兴国际大厦,11342元/m2,33套在售二手房
20201222,昆山,花桥,象屿·西郊御府,25698元/m2,7套在售二手房
20201222,昆山,花桥,姜夏新村,12579元/m2,15套在售二手房
20201222,昆山,花桥,新安花园,17891元/m2,6套在售二手房
20201222,昆山,花桥,绿地时代嘉苑三期,20929元/m2,35套在售二手房
20201222,昆山,花桥,梅浦新村,15380元/m2,12套在售二手房
20201222,昆山,花桥,黄城花园西区,14400元/m2,31套在售二手房
20201222,昆山,花桥,时代名邸,22466元/m2,49套在售二手房
20201222,昆山,花桥,白云佳苑,15028元/m2,13套在售二手房
20201222,昆山,花桥,曹安花园,16092元/m2,22套在售二手房
20201222,昆山,花桥,哥伦大厦,10796元/m2,33套在售二手房
20201222,昆山,花桥,嘉宝梦之悦,24166元/m2,9套在售二手房
20201222,昆山,花桥,四季花园(昆山),17716元/m2,43套在售二手房
20201222,昆山,花桥,兆丰乡根园大上海小台北别墅,24861元/m2,4套在售二手房
20201222,昆山,花桥,梅苑里,12459元/m2,42套在售二手房
20201222,昆山,花桥,天福苑,14536元/m2,30套在售二手房
20201222,昆山,花桥,宏图国际公寓,14492元/m2,43套在售二手房
20201222,昆山,花桥,阿里巴巴电子商务大厦,8910元/m2,60套在售二手房
20201222,昆山,花桥,黄城花园东区,13184元/m2,25套在售二手房
20201222,昆山,花桥,香逸铂悦花园,21532元/m2,1套在售二手房
20201222,昆山,花桥,御景庭,13007元/m2,21套在售二手房
20201222,昆山,花桥,鑫隆广场,15485元/m2,16套在售二手房
20201222,昆山,花桥,光明新村南区,12664元/m2,9套在售二手房
20201222,昆山,花桥,花家浜新村,13973元/m2,9套在售二手房
20201222,昆山,花桥,中置花苑,15478元/m2,11套在售二手房
20201222,昆山,花桥,亚太广场,9294元/m2,20套在售二手房
20201222,昆山,花桥,胜巷新村,14113元/m2,27套在售二手房
20201222,昆山,花桥,爱知国际,11198元/m2,10套在售二手房
20201222,昆山,花桥,花桥阳光苑,18136元/m2,10套在售二手房
20201222,昆山,花桥,中城玉兰苑,17850元/m2,34套在售二手房
20201222,昆山,花桥,格林国际,11091元/m2,23套在售二手房
20201222,昆山,花桥,光明新村北区,13956元/m2,6套在售二手房
20201222,昆山,花桥,博富科技大厦,12726元/m2,30套在售二手房
20201222,昆山,花桥,大上海国际商务广场,14675元/m2,26套在售二手房
20201222,昆山,花桥,中泰大厦（昆山）,9549元/m2,13套在售二手房
20201222,昆山,花桥,米筛巷花园,16894元/m2,8套在售二手房
20201222,昆山,花桥,兆丰99阳光新生活广场,13666元/m2,11套在售二手房
20201222,昆山,花桥,台昆国际商墅,11461元/m2,8套在售二手房
20201222,昆山,花桥,蒋浦新村,12699元/m2,2套在售二手房
20201222,昆山,花桥,清竹苑,25358元/m2,2套在售二手房
20201222,昆山,花桥,绿地约克郡,21806元/m2,7套在售二手房
20201222,昆山,花桥,海宝岛别墅,暂无,2套在售二手房
20201222,昆山,花桥,孝贤雅苑,14708元/m2,5套在售二手房
20201222,昆山,花桥,孝贤景苑,17272元/m2,6套在售二手房
20201222,昆山,花桥,廊桥嘉苑,23214元/m2,2套在售二手房
20201222,昆山,花桥,花溪畔居北区,暂无,0套在售二手房
20201222,昆山,花桥,双联国际,10529元/m2,19套在售二手房
20201222,昆山,花桥,伟鹏商务大厦,17675元/m2,14套在售二手房
20201222,昆山,花桥,庞家浜新村,暂无,0套在售二手房
20201222,昆山,花桥,泗泾湾家园,16537元/m2,1套在售二手房
20201222,昆山,花桥,紫竹苑(昆山市),22197元/m2,5套在售二手房
20201222,昆山,花桥,越洋国际,暂无,1套在售二手房
20201222,昆山,花桥,花桥公馆,11625元/m2,1套在售二手房
20201222,昆山,花桥,赛格电子市场,暂无,0套在售二手房
20201222,昆山,花桥,中科创新广场,16948元/m2,3套在售二手房
20201222,昆山,花桥,太平洋商业广场,11663元/m2,9套在售二手房
20201222,昆山,花桥,常发香城湾五期别墅,49057元/m2,0套在售二手房
20201222,昆山,花桥,绿地杰座,暂无,0套在售二手房
20201222,昆山,花桥,中茵国际商务花园,暂无,0套在售二手房
20201222,昆山,花桥,花溪新村,暂无,0套在售二手房
20201222,昆山,花桥,星悦天地,19934元/m2,8套在售二手房
20201222,昆山,花桥,乐尚城市广场,暂无,0套在售二手房
20201222,昆山,花桥,浦江大厦,暂无,0套在售二手房
20201222,昆山,花桥,香榭丽大道,暂无,0套在售二手房
20201222,昆山,花桥,农业银行宿舍,暂无,0套在售二手房
