20201222,昆山,周庄,水月周庄,18429元/m2,247套在售二手房
20201222,昆山,周庄,云谷周庄,12058元/m2,87套在售二手房
20201222,昆山,周庄,假日半岛,13067元/m2,36套在售二手房
20201222,昆山,周庄,盛世明珠园,12063元/m2,59套在售二手房
20201222,昆山,周庄,天润尚院,15270元/m2,82套在售二手房
20201222,昆山,周庄,蚬江花园,8559元/m2,64套在售二手房
20201222,昆山,周庄,龙隐水庄,11385元/m2,51套在售二手房
20201222,昆山,周庄,万盛园,13359元/m2,27套在售二手房
20201222,昆山,周庄,新舟公寓,7900元/m2,6套在售二手房
20201222,昆山,周庄,水韵花苑,9615元/m2,15套在售二手房
20201222,昆山,周庄,桃李春风,9423元/m2,0套在售二手房
20201222,昆山,周庄,水月源岸,15352元/m2,1套在售二手房
20201222,昆山,周庄,东庄绿岛,9103元/m2,11套在售二手房
20201222,昆山,周庄,保昆新村,9201元/m2,11套在售二手房
20201222,昆山,周庄,凌湖随园,13505元/m2,5套在售二手房
20201222,昆山,周庄,云亭山庄,21530元/m2,2套在售二手房
20201222,昆山,周庄,南湖秋月,18263元/m2,2套在售二手房
20201222,昆山,周庄,富贵园,11123元/m2,1套在售二手房
20201222,昆山,周庄,高林水乡花园,9682元/m2,8套在售二手房
20201222,昆山,周庄,富春坊,9888元/m2,3套在售二手房
20201222,昆山,周庄,画家公寓,16711元/m2,1套在售二手房
20201222,昆山,周庄,梅花园（昆山）,9063元/m2,0套在售二手房
20201222,昆山,周庄,富贵路,37945元/m2,1套在售二手房
20201222,昆山,周庄,聚宝园,8153元/m2,2套在售二手房
20201222,昆山,周庄,茂月居人才公寓,12055元/m2,1套在售二手房
20201222,昆山,周庄,全功路200号,9293元/m2,1套在售二手房
20201222,昆山,周庄,贞丰里社区,暂无,0套在售二手房
20201222,昆山,周庄,蚬江街78号,8900元/m2,1套在售二手房
20201222,昆山,周庄,北市街,暂无,0套在售二手房
20201222,昆山,周庄,工商弄,8527元/m2,0套在售二手房
20201222,昆山,周庄,淀南路69号,暂无,1套在售二手房
20201222,昆山,周庄,兰花园,暂无,1套在售二手房
20201222,昆山,周庄,全功路社区,暂无,0套在售二手房
