20201222,高新,木渎,合景领峰,26565元/m2,200套在售二手房
20201222,高新,木渎,山水华庭,24824元/m2,110套在售二手房
20201222,高新,木渎,招商雍华府,25973元/m2,77套在售二手房
20201222,高新,木渎,万科城,23529元/m2,122套在售二手房
20201222,高新,木渎,正荣华府,26477元/m2,156套在售二手房
20201222,高新,木渎,苏香名园,19957元/m2,82套在售二手房
20201222,高新,木渎,永新大成珺,21785元/m2,203套在售二手房
20201222,高新,木渎,旭辉香格里,26656元/m2,85套在售二手房
20201222,高新,木渎,尼盛滨江城,22807元/m2,118套在售二手房
20201222,高新,木渎,枫华紫园,25451元/m2,110套在售二手房
20201222,高新,木渎,合景睿峰,13790元/m2,115套在售二手房
20201222,高新,木渎,诚河新旅城三区,25386元/m2,87套在售二手房
20201222,高新,木渎,天地源拾锦香都,25439元/m2,24套在售二手房
20201222,高新,木渎,诚河新旅城七区,25405元/m2,58套在售二手房
20201222,高新,木渎,红星国际生活广场,25212元/m2,118套在售二手房
20201222,高新,木渎,绿城春江明月,22961元/m2,43套在售二手房
20201222,高新,木渎,中航樾园,37108元/m2,49套在售二手房
20201222,高新,木渎,浙建枫华广场,15523元/m2,94套在售二手房
20201222,高新,木渎,棕榈湾尼盛山庄,22281元/m2,59套在售二手房
20201222,高新,木渎,金枫美地,21114元/m2,87套在售二手房
20201222,高新,木渎,云山诗意(吴中区),23583元/m2,49套在售二手房
20201222,高新,木渎,苏胥湾,23865元/m2,44套在售二手房
20201222,高新,木渎,巨塔花园,19928元/m2,41套在售二手房
20201222,高新,木渎,诚河新旅城一区,23844元/m2,36套在售二手房
20201222,高新,木渎,金枫国际,14040元/m2,25套在售二手房
20201222,高新,木渎,康悦家园,19555元/m2,74套在售二手房
20201222,高新,木渎,瑞景苑,20713元/m2,25套在售二手房
20201222,高新,木渎,大运城,15108元/m2,97套在售二手房
20201222,高新,木渎,诚河新旅城六区,26254元/m2,22套在售二手房
20201222,高新,木渎,诚河新旅城二区,24606元/m2,50套在售二手房
20201222,高新,木渎,朗诗绿色街区,25557元/m2,71套在售二手房
