20201222,高新,通安,正荣悦岚山,21664元/m2,58套在售二手房
20201222,高新,通安,华山花园,15673元/m2,24套在售二手房
20201222,高新,通安,华通花园一区,16854元/m2,67套在售二手房
20201222,高新,通安,中铁诺德誉园,19114元/m2,55套在售二手房
20201222,高新,通安,禹洲嘉誉山,21748元/m2,33套在售二手房
20201222,高新,通安,荣尚花苑,17824元/m2,26套在售二手房
20201222,高新,通安,通安碧桂园,18647元/m2,13套在售二手房
20201222,高新,通安,华通花园六区,16498元/m2,22套在售二手房
20201222,高新,通安,华通花园四区,16271元/m2,24套在售二手房
20201222,高新,通安,泉山39°,27473元/m2,22套在售二手房
20201222,高新,通安,华通花园二区,15760元/m2,23套在售二手房
20201222,高新,通安,华通花园三区,16517元/m2,25套在售二手房
20201222,高新,通安,达善花园,14965元/m2,8套在售二手房
20201222,高新,通安,荣华花苑,20884元/m2,15套在售二手房
20201222,高新,通安,浅山风华雅苑,21845元/m2,4套在售二手房
20201222,高新,通安,新澎湃国际社区,暂无,0套在售二手房
20201222,高新,通安,通安供销社,19277元/m2,0套在售二手房
20201222,高新,通安,盛安商业广场,暂无,0套在售二手房
20201222,高新,通安,苏锡路156号,暂无,0套在售二手房
20201222,高新,通安,金通路48号,暂无,0套在售二手房
