20201222,吴中,苏苑,湄长新村,22745元/m2,64套在售二手房
20201222,吴中,苏苑,嘉宝花园三期,27437元/m2,68套在售二手房
20201222,吴中,苏苑,西塘新村,23477元/m2,47套在售二手房
20201222,吴中,苏苑,苏苑新村北区,25732元/m2,82套在售二手房
20201222,吴中,苏苑,苏苑新村南区,25655元/m2,45套在售二手房
20201222,吴中,苏苑,月亮湾,25285元/m2,27套在售二手房
20201222,吴中,苏苑,金秋家园,25864元/m2,17套在售二手房
20201222,吴中,苏苑,嘉宝花园一期,30919元/m2,23套在售二手房
20201222,吴中,苏苑,克拉公馆,22654元/m2,33套在售二手房
20201222,吴中,苏苑,月浜一村,25212元/m2,41套在售二手房
20201222,吴中,苏苑,西塘北巷,22122元/m2,20套在售二手房
20201222,吴中,苏苑,龙港村,21311元/m2,35套在售二手房
20201222,吴中,苏苑,东吴新村,26517元/m2,18套在售二手房
20201222,吴中,苏苑,中南雅苑,49020元/m2,5套在售二手房
20201222,吴中,苏苑,嘉宝花园二期,30948元/m2,11套在售二手房
20201222,吴中,苏苑,鼎盛花园,26560元/m2,11套在售二手房
20201222,吴中,苏苑,月浜二村,25557元/m2,20套在售二手房
20201222,吴中,苏苑,嘉宝广场,24832元/m2,16套在售二手房
20201222,吴中,苏苑,月浜街散盘,23570元/m2,12套在售二手房
20201222,吴中,苏苑,苏苑新村东区,25566元/m2,22套在售二手房
20201222,吴中,苏苑,汇盛花苑,25055元/m2,8套在售二手房
20201222,吴中,苏苑,宝带一村,24020元/m2,15套在售二手房
20201222,吴中,苏苑,苏苑二村,25370元/m2,9套在售二手房
20201222,吴中,苏苑,璞御公馆,14699元/m2,39套在售二手房
20201222,吴中,苏苑,东苑村,25114元/m2,12套在售二手房
20201222,吴中,苏苑,吴中东路散盘,24053元/m2,16套在售二手房
20201222,吴中,苏苑,东吴花园,25477元/m2,11套在售二手房
20201222,吴中,苏苑,夏莲花园,24581元/m2,16套在售二手房
20201222,吴中,苏苑,双冠南门商业广场,14544元/m2,11套在售二手房
20201222,吴中,苏苑,龙港二村,22294元/m2,15套在售二手房
20201222,吴中,苏苑,吴城仕家,22926元/m2,6套在售二手房
20201222,吴中,苏苑,团结桥巷,25167元/m2,20套在售二手房
20201222,吴中,苏苑,吴中西路39弄,20762元/m2,3套在售二手房
20201222,吴中,苏苑,西塘南巷8号,23960元/m2,1套在售二手房
20201222,吴中,苏苑,吴中东路103号,25882元/m2,6套在售二手房
20201222,吴中,苏苑,花卉小区,23631元/m2,10套在售二手房
20201222,吴中,苏苑,太湖东路,23291元/m2,3套在售二手房
20201222,吴中,苏苑,吴中东路159号,25333元/m2,1套在售二手房
20201222,吴中,苏苑,中元商务大厦,9976元/m2,16套在售二手房
20201222,吴中,苏苑,东吴北路129号,23635元/m2,5套在售二手房
20201222,吴中,苏苑,文卫新村,23719元/m2,14套在售二手房
20201222,吴中,苏苑,苏美中心,27999元/m2,11套在售二手房
20201222,吴中,苏苑,吴中西路57号,24483元/m2,7套在售二手房
20201222,吴中,苏苑,航运新村,24188元/m2,3套在售二手房
20201222,吴中,苏苑,吴中苑小区,28028元/m2,2套在售二手房
20201222,吴中,苏苑,东吴北路散盘,23847元/m2,7套在售二手房
20201222,吴中,苏苑,太湖东路280号,26501元/m2,3套在售二手房
20201222,吴中,苏苑,吴中东路105号,25059元/m2,3套在售二手房
20201222,吴中,苏苑,吴中西路65号,20467元/m2,6套在售二手房
20201222,吴中,苏苑,月浜东公寓,23767元/m2,8套在售二手房
20201222,吴中,苏苑,长桥新村,25492元/m2,1套在售二手房
20201222,吴中,苏苑,东吴北路61号,23798元/m2,2套在售二手房
20201222,吴中,苏苑,公安新村（吴中）,22489元/m2,2套在售二手房
20201222,吴中,苏苑,宝华公寓,22307元/m2,2套在售二手房
20201222,吴中,苏苑,西塘南巷4号,26279元/m2,0套在售二手房
20201222,吴中,苏苑,宝带东路散盘,24622元/m2,6套在售二手房
20201222,吴中,苏苑,迎春路733号,21413元/m2,2套在售二手房
20201222,吴中,苏苑,城中苑,26312元/m2,3套在售二手房
20201222,吴中,苏苑,西塘南巷散盘,22721元/m2,2套在售二手房
20201222,吴中,苏苑,文曲路散盘,23579元/m2,6套在售二手房
20201222,吴中,苏苑,月浜西公寓,26106元/m2,2套在售二手房
20201222,吴中,苏苑,东苑路58号,26830元/m2,1套在售二手房
20201222,吴中,苏苑,东苑路64号,29412元/m2,1套在售二手房
20201222,吴中,苏苑,馨苑别墅,暂无,0套在售二手房
20201222,吴中,苏苑,月浜路53号,22761元/m2,3套在售二手房
20201222,吴中,苏苑,东苑路社区,25404元/m2,2套在售二手房
20201222,吴中,苏苑,吴价新村,23834元/m2,3套在售二手房
20201222,吴中,苏苑,迎春路散盘,25000元/m2,1套在售二手房
20201222,吴中,苏苑,东吴北路142弄29号,23529元/m2,1套在售二手房
20201222,吴中,苏苑,新苏国际广场,暂无,0套在售二手房
20201222,吴中,苏苑,中润中心,暂无,0套在售二手房
20201222,吴中,苏苑,新吴楼,22327元/m2,2套在售二手房
20201222,吴中,苏苑,湄长路东界巷商业街,暂无,0套在售二手房
20201222,吴中,苏苑,东苑路113号,暂无,0套在售二手房
20201222,吴中,苏苑,宝带别苑,暂无,0套在售二手房
20201222,吴中,苏苑,县前街1号,24201元/m2,1套在售二手房
20201222,吴中,苏苑,龙港三村,30612元/m2,0套在售二手房
20201222,吴中,苏苑,月浜街小区东区,暂无,1套在售二手房
