20201222,昆山,玉山城南,世茂蝶湖湾,14673元/m2,430套在售二手房
20201222,昆山,玉山城南,新城域花园,15499元/m2,173套在售二手房
20201222,昆山,玉山城南,昆城景苑,23412元/m2,51套在售二手房
20201222,昆山,玉山城南,四季华城,17248元/m2,50套在售二手房
20201222,昆山,玉山城南,衡山城国际花园,17369元/m2,65套在售二手房
20201222,昆山,玉山城南,珑庭花园,24235元/m2,40套在售二手房
20201222,昆山,玉山城南,巴比伦国际广场,16554元/m2,75套在售二手房
20201222,昆山,玉山城南,玉兰公馆,30922元/m2,41套在售二手房
20201222,昆山,玉山城南,常发香城名园,17337元/m2,39套在售二手房
20201222,昆山,玉山城南,新城柏丽湾,18329元/m2,31套在售二手房
20201222,昆山,玉山城南,吉田国际广场,22978元/m2,68套在售二手房
20201222,昆山,玉山城南,枫景苑C区,13336元/m2,37套在售二手房
20201222,昆山,玉山城南,象屿珑公馆,14304元/m2,100套在售二手房
20201222,昆山,玉山城南,新城香溢紫郡二期,17737元/m2,31套在售二手房
20201222,昆山,玉山城南,中星城际广场鼎苑,24453元/m2,21套在售二手房
20201222,昆山,玉山城南,大公花园,13018元/m2,43套在售二手房
20201222,昆山,玉山城南,新城香溢紫郡一期,16384元/m2,25套在售二手房
20201222,昆山,玉山城南,中星城际广场萃苑,24439元/m2,14套在售二手房
20201222,昆山,玉山城南,中华园小区,15850元/m2,25套在售二手房
20201222,昆山,玉山城南,枫景苑A区,13338元/m2,36套在售二手房
20201222,昆山,玉山城南,菁英汇,16059元/m2,24套在售二手房
20201222,昆山,玉山城南,枫景苑B区,13412元/m2,24套在售二手房
20201222,昆山,玉山城南,柏庐天下二区,14629元/m2,18套在售二手房
20201222,昆山,玉山城南,弥敦城,13358元/m2,62套在售二手房
20201222,昆山,玉山城南,丰源汇杰雅苑,17780元/m2,9套在售二手房
20201222,昆山,玉山城南,大同新村,14549元/m2,12套在售二手房
20201222,昆山,玉山城南,柏庐天下一区,14425元/m2,7套在售二手房
20201222,昆山,玉山城南,中星城际广场-凯旋门,22136元/m2,6套在售二手房
20201222,昆山,玉山城南,仁宝新天地,15478元/m2,4套在售二手房
20201222,昆山,玉山城南,吉田国际公寓,12411元/m2,28套在售二手房
20201222,昆山,玉山城南,博悦万品大厦,11143元/m2,25套在售二手房
20201222,昆山,玉山城南,汇景公寓,18109元/m2,18套在售二手房
20201222,昆山,玉山城南,大成莲创,12140元/m2,29套在售二手房
20201222,昆山,玉山城南,中华西村,13333元/m2,16套在售二手房
20201222,昆山,玉山城南,利得国际,14442元/m2,7套在售二手房
20201222,昆山,玉山城南,博悦广场,17523元/m2,9套在售二手房
20201222,昆山,玉山城南,大公小区第七期,13880元/m2,3套在售二手房
20201222,昆山,玉山城南,宝领新村,15074元/m2,8套在售二手房
20201222,昆山,玉山城南,中华北村,13846元/m2,12套在售二手房
20201222,昆山,玉山城南,南庭嘉园,32957元/m2,1套在售二手房
20201222,昆山,玉山城南,双星叠座,8426元/m2,1套在售二手房
20201222,昆山,玉山城南,象屿两岸贸易中心东岸,13245元/m2,5套在售二手房
20201222,昆山,玉山城南,白领空间,14939元/m2,0套在售二手房
20201222,昆山,玉山城南,宝领家园,暂无,1套在售二手房
20201222,昆山,玉山城南,汇杰商务大厦,暂无,0套在售二手房
