20201222,昆山,陆家,常发豪郡南区,14265元/m2,116套在售二手房
20201222,昆山,陆家,常发豪郡北区,14073元/m2,81套在售二手房
20201222,昆山,陆家,夏桥花园,12287元/m2,19套在售二手房
20201222,昆山,陆家,陈巷花园,15880元/m2,45套在售二手房
20201222,昆山,陆家,夏桥家园,11421元/m2,24套在售二手房
20201222,昆山,陆家,青春雅居一期,13143元/m2,48套在售二手房
20201222,昆山,陆家,水岸香堤,18162元/m2,14套在售二手房
20201222,昆山,陆家,摩玛自由城,6999元/m2,16套在售二手房
20201222,昆山,陆家,东方假日城,15054元/m2,14套在售二手房
20201222,昆山,陆家,铭家山水江南,17127元/m2,21套在售二手房
20201222,昆山,陆家,云立方,17899元/m2,22套在售二手房
20201222,昆山,陆家,邵村南苑,11435元/m2,12套在售二手房
20201222,昆山,陆家,青春雅居二期,14298元/m2,10套在售二手房
20201222,昆山,陆家,珠海新村,17109元/m2,2套在售二手房
20201222,昆山,陆家,东景苑,14590元/m2,15套在售二手房
20201222,昆山,陆家,联谊花园,15724元/m2,4套在售二手房
20201222,昆山,陆家,两岸新天地,7993元/m2,6套在售二手房
20201222,昆山,陆家,启发广场,16783元/m2,9套在售二手房
20201222,昆山,陆家,陆电新村,11374元/m2,2套在售二手房
20201222,昆山,陆家,白杨湾国际公馆,7073元/m2,15套在售二手房
20201222,昆山,陆家,春江佳苑南区,10962元/m2,2套在售二手房
20201222,昆山,陆家,百灵佳苑北区,11290元/m2,9套在售二手房
20201222,昆山,陆家,邵村家园,12408元/m2,5套在售二手房
20201222,昆山,陆家,桃园春天,12546元/m2,3套在售二手房
20201222,昆山,陆家,佳茂缘小区,10772元/m2,11套在售二手房
20201222,昆山,陆家,长丰新村,暂无,0套在售二手房
20201222,昆山,陆家,邵村北苑,14004元/m2,5套在售二手房
20201222,昆山,陆家,春江佳苑北区,14322元/m2,1套在售二手房
20201222,昆山,陆家,博怡軒,15463元/m2,13套在售二手房
20201222,昆山,陆家,富荣花园,12771元/m2,8套在售二手房
20201222,昆山,陆家,菉溪新村,14474元/m2,1套在售二手房
20201222,昆山,陆家,白洋湾财富湾商务广场,6062元/m2,5套在售二手房
20201222,昆山,陆家,蒋巷北苑,14151元/m2,3套在售二手房
20201222,昆山,陆家,香花苑,14606元/m2,4套在售二手房
20201222,昆山,陆家,蒋巷南苑,12801元/m2,7套在售二手房
20201222,昆山,陆家,名湖花苑,14012元/m2,5套在售二手房
20201222,昆山,陆家,百灵佳苑南区,12349元/m2,5套在售二手房
20201222,昆山,陆家,联谊新村,14471元/m2,11套在售二手房
20201222,昆山,陆家,沙葛新村,12158元/m2,5套在售二手房
20201222,昆山,陆家,美吉特,6338元/m2,15套在售二手房
20201222,昆山,陆家,珠竹花苑,13425元/m2,3套在售二手房
20201222,昆山,陆家,阳光新第,15731元/m2,4套在售二手房
20201222,昆山,陆家,南粮花园,10705元/m2,3套在售二手房
20201222,昆山,陆家,碧湖苑,13552元/m2,0套在售二手房
20201222,昆山,陆家,杏花南苑,16506元/m2,2套在售二手房
20201222,昆山,陆家,育才新村,暂无,0套在售二手房
20201222,昆山,陆家,神通花苑,19194元/m2,1套在售二手房
20201222,昆山,陆家,宜家花园,12913元/m2,3套在售二手房
20201222,昆山,陆家,好孩子公寓,13846元/m2,1套在售二手房
20201222,昆山,陆家,龙邑小区,13000元/m2,1套在售二手房
20201222,昆山,陆家,名湖花园（昆山）,暂无,0套在售二手房
20201222,昆山,陆家,仕泰隆国际模具城,10261元/m2,1套在售二手房
20201222,昆山,陆家,木瓜小区,暂无,0套在售二手房
20201222,昆山,陆家,陆家浜南路101号,暂无,1套在售二手房
20201222,昆山,陆家,杏花北苑,16476元/m2,1套在售二手房
20201222,昆山,陆家,牧医新村,暂无,1套在售二手房
20201222,昆山,陆家,育才路19号小学教师楼,暂无,0套在售二手房
20201222,昆山,陆家,宋都·如意铭著,暂无,0套在售二手房
