20201222,姑苏,观前街,润亿皇朝,31110元/m2,11套在售二手房
20201222,姑苏,观前街,富仁坊巷,28262元/m2,14套在售二手房
20201222,姑苏,观前街,观前1号,16522元/m2,3套在售二手房
20201222,姑苏,观前街,九九玄妙,24224元/m2,2套在售二手房
20201222,姑苏,观前街,乔司空巷,33959元/m2,1套在售二手房
20201222,姑苏,观前街,粤海广场,23932元/m2,3套在售二手房
20201222,姑苏,观前街,富仁坊65号,16976元/m2,1套在售二手房
20201222,姑苏,观前街,侍其巷散盘,37745元/m2,10套在售二手房
20201222,姑苏,观前街,祥符寺巷散盘,39922元/m2,3套在售二手房
20201222,姑苏,观前街,锦地星座,15219元/m2,1套在售二手房
20201222,姑苏,观前街,洪元弄散盘,29233元/m2,0套在售二手房
20201222,姑苏,观前街,皮市街散盘,34594元/m2,3套在售二手房
20201222,姑苏,观前街,官宰弄,27755元/m2,3套在售二手房
20201222,姑苏,观前街,闾邱坊巷散盘,37565元/m2,2套在售二手房
20201222,姑苏,观前街,颜家巷散盘,52601元/m2,3套在售二手房
20201222,姑苏,观前街,书院弄,25247元/m2,2套在售二手房
20201222,姑苏,观前街,史家巷,21526元/m2,3套在售二手房
20201222,姑苏,观前街,大新巷8号,31696元/m2,0套在售二手房
20201222,姑苏,观前街,承德里,34621元/m2,1套在售二手房
20201222,姑苏,观前街,松筠里散盘,32143元/m2,2套在售二手房
20201222,姑苏,观前街,银房弄散盘,39539元/m2,1套在售二手房
20201222,姑苏,观前街,大新新村,33877元/m2,0套在售二手房
20201222,姑苏,观前街,西花桥巷28号,31313元/m2,1套在售二手房
20201222,姑苏,观前街,蔡汇河头15号,33730元/m2,1套在售二手房
20201222,姑苏,观前街,温家岸散盘,30392元/m2,2套在售二手房
20201222,姑苏,观前街,社坛巷,30827元/m2,4套在售二手房
20201222,姑苏,观前街,蔡汇河头13号,32219元/m2,0套在售二手房
20201222,姑苏,观前街,因果巷50号,暂无,0套在售二手房
20201222,姑苏,观前街,土圣巷,39589元/m2,1套在售二手房
20201222,姑苏,观前街,因果巷22号,34915元/m2,0套在售二手房
20201222,姑苏,观前街,众善桥弄散盘,暂无,0套在售二手房
20201222,姑苏,观前街,平安坊,暂无,1套在售二手房
20201222,姑苏,观前街,清洲观前散盘,暂无,1套在售二手房
20201222,姑苏,观前街,清洲里,暂无,0套在售二手房
20201222,姑苏,观前街,莲目巷,27274元/m2,0套在售二手房
20201222,姑苏,观前街,小曹家巷散盘,34434元/m2,0套在售二手房
20201222,姑苏,观前街,荷花弄,52352元/m2,0套在售二手房
20201222,姑苏,观前街,西花桥23号,15546元/m2,0套在售二手房
20201222,姑苏,观前街,旧学前4号,32481元/m2,0套在售二手房
20201222,姑苏,观前街,谈家弄散盘,暂无,0套在售二手房
20201222,姑苏,观前街,东脚门商铺,暂无,0套在售二手房
20201222,姑苏,观前街,富仁坊10,12号,诗巷72-86号,第一天门11,13号地下室,暂无,0套在售二手房
20201222,姑苏,观前街,诗巷72,74号，富仁坊10,12号,暂无,0套在售二手房
20201222,姑苏,观前街,由巷,暂无,0套在售二手房
20201222,姑苏,观前街,西花桥巷11号,暂无,1套在售二手房
20201222,姑苏,观前街,井巷,暂无,1套在售二手房
20201222,姑苏,观前街,山门巷,暂无,1套在售二手房
20201222,姑苏,观前街,牛角浜散盘,31776元/m2,0套在售二手房
20201222,姑苏,观前街,观前后街商铺,暂无,0套在售二手房
20201222,姑苏,观前街,观前文化市场,暂无,0套在售二手房
20201222,姑苏,观前街,丹香弄小区,暂无,0套在售二手房
20201222,姑苏,观前街,诗巷80,82号,暂无,0套在售二手房
20201222,姑苏,观前街,新生里,暂无,0套在售二手房
20201222,姑苏,观前街,牛角浜商铺,暂无,0套在售二手房
