20201222,相城,元和,康桥丽都,26859元/m2,86套在售二手房
20201222,相城,元和,欧风丽苑,24258元/m2,61套在售二手房
20201222,相城,元和,嘉和丽园,20757元/m2,103套在售二手房
20201222,相城,元和,锦绣江南(相城区),19628元/m2,128套在售二手房
20201222,相城,元和,香城花园一区,21604元/m2,100套在售二手房
20201222,相城,元和,香城颐园,27312元/m2,66套在售二手房
20201222,相城,元和,香城花园三区,25600元/m2,77套在售二手房
20201222,相城,元和,朝阳河花苑,24632元/m2,131套在售二手房
20201222,相城,元和,花好月圆,21307元/m2,85套在售二手房
20201222,相城,元和,万泾花园,21090元/m2,27套在售二手房
20201222,相城,元和,南山檀郡,32354元/m2,73套在售二手房
20201222,相城,元和,康锦苑,20873元/m2,48套在售二手房
20201222,相城,元和,万宇名都花园,22843元/m2,52套在售二手房
20201222,相城,元和,花南家园,21177元/m2,42套在售二手房
20201222,相城,元和,海亮香榭里,30924元/m2,50套在售二手房
20201222,相城,元和,晨曦馨苑,23699元/m2,95套在售二手房
20201222,相城,元和,庆元家园,17635元/m2,15套在售二手房
20201222,相城,元和,绿地都会雅苑,23698元/m2,193套在售二手房
20201222,相城,元和,晨曦印象花园,23190元/m2,46套在售二手房
20201222,相城,元和,南亚花园,20230元/m2,35套在售二手房
20201222,相城,元和,富元家园,17577元/m2,29套在售二手房
20201222,相城,元和,凯翔国际广场公寓,14936元/m2,77套在售二手房
20201222,相城,元和,元和之春,19046元/m2,41套在售二手房
20201222,相城,元和,香城花园二区,23338元/m2,50套在售二手房
20201222,相城,元和,星湖花海,21371元/m2,63套在售二手房
20201222,相城,元和,荣盛阳光名邸,23364元/m2,35套在售二手房
20201222,相城,元和,天亚水景城,20019元/m2,53套在售二手房
20201222,相城,元和,嘉元花园南区,21040元/m2,24套在售二手房
20201222,相城,元和,绿色时光花园西区,17251元/m2,14套在售二手房
20201222,相城,元和,红鼎湾花园,23536元/m2,50套在售二手房
20201222,相城,元和,华润红橡世家,24774元/m2,38套在售二手房
20201222,相城,元和,晨曦怡庭,23012元/m2,33套在售二手房
20201222,相城,元和,姑苏铭著,39074元/m2,21套在售二手房
20201222,相城,元和,泰元家园,18364元/m2,49套在售二手房
20201222,相城,元和,雅戈尔紫玉花园,29191元/m2,40套在售二手房
20201222,相城,元和,西子花园,21846元/m2,32套在售二手房
20201222,相城,元和,依云水岸,30027元/m2,37套在售二手房
20201222,相城,元和,澄和家园,20113元/m2,9套在售二手房
20201222,相城,元和,嘉元花园北区,19290元/m2,11套在售二手房
20201222,相城,元和,中锐琅石名筑,30019元/m2,10套在售二手房
20201222,相城,元和,海亮香榭时光,11048元/m2,32套在售二手房
20201222,相城,元和,鑫鑫国际,14924元/m2,74套在售二手房
20201222,相城,元和,安元佳苑六区,18605元/m2,5套在售二手房
20201222,相城,元和,安元佳苑三区,14212元/m2,17套在售二手房
20201222,相城,元和,富元雅苑,暂无,0套在售二手房
20201222,相城,元和,星云汇生活广场,14776元/m2,55套在售二手房
20201222,相城,元和,湖沁花园西区,18509元/m2,13套在售二手房
20201222,相城,元和,派克公寓,14549元/m2,20套在售二手房
20201222,相城,元和,安元佳苑四区,16286元/m2,12套在售二手房
20201222,相城,元和,永金商业广场,16290元/m2,42套在售二手房
20201222,相城,元和,太阳花园,17330元/m2,40套在售二手房
20201222,相城,元和,中环百汇商业广场,12305元/m2,24套在售二手房
20201222,相城,元和,天虹品上中心,12396元/m2,124套在售二手房
20201222,相城,元和,正源悦庭,26693元/m2,4套在售二手房
20201222,相城,元和,安元佳苑一区,16022元/m2,7套在售二手房
20201222,相城,元和,湖沁花园东区,21386元/m2,24套在售二手房
20201222,相城,元和,誉相庭,32642元/m2,11套在售二手房
20201222,相城,元和,华美家园,18689元/m2,17套在售二手房
20201222,相城,元和,安元佳苑二区,17440元/m2,12套在售二手房
20201222,相城,元和,聚元街,10916元/m2,21套在售二手房
20201222,相城,元和,绿色时光花园东区,16165元/m2,9套在售二手房
20201222,相城,元和,书香苑(相城),17452元/m2,15套在售二手房
20201222,相城,元和,臻邸neo101,9693元/m2,73套在售二手房
20201222,相城,元和,知音别苑,21160元/m2,9套在售二手房
20201222,相城,元和,中翔丽晶,9248元/m2,60套在售二手房
20201222,相城,元和,雅居乐.新乐府,25788元/m2,3套在售二手房
20201222,相城,元和,德诚公寓,10026元/m2,9套在售二手房
20201222,相城,元和,中翔商贸城二区,14946元/m2,23套在售二手房
20201222,相城,元和,香府绿洲,27439元/m2,9套在售二手房
20201222,相城,元和,国际服装城B区,15973元/m2,12套在售二手房
20201222,相城,元和,书香国际,22627元/m2,12套在售二手房
20201222,相城,元和,消防小区,27271元/m2,9套在售二手房
20201222,相城,元和,登云家园,20812元/m2,10套在售二手房
20201222,相城,元和,三江尊园,41701元/m2,4套在售二手房
20201222,相城,元和,国际服装城A区,16555元/m2,16套在售二手房
20201222,相城,元和,银丽高尔夫,38243元/m2,10套在售二手房
20201222,相城,元和,天湖之春,19746元/m2,4套在售二手房
20201222,相城,元和,新尚商业广场,12652元/m2,25套在售二手房
20201222,相城,元和,天鹅湖庄园,29512元/m2,2套在售二手房
20201222,相城,元和,紫金湾,23747元/m2,1套在售二手房
20201222,相城,元和,华美福邸,24874元/m2,6套在售二手房
20201222,相城,元和,当代万国墅ΜΟΜΛ,28235元/m2,8套在售二手房
20201222,相城,元和,德诚嘉元广场,9892元/m2,21套在售二手房
20201222,相城,元和,中翔商贸城三区,18196元/m2,16套在售二手房
20201222,相城,元和,众泾家园,暂无,1套在售二手房
20201222,相城,元和,嘉元路1069号附院,17988元/m2,2套在售二手房
20201222,相城,元和,邻蠡广场,10079元/m2,5套在售二手房
20201222,相城,元和,国际服装城兰菊坊,15233元/m2,4套在售二手房
20201222,相城,元和,金磐金花园,19630元/m2,0套在售二手房
20201222,相城,元和,日益家园,暂无,0套在售二手房
20201222,相城,元和,天伦小区,24025元/m2,6套在售二手房
20201222,相城,元和,古巷二村东区,14737元/m2,0套在售二手房
20201222,相城,元和,古巷二村西区,18080元/m2,0套在售二手房
20201222,相城,元和,国际服装城步莲坊,16961元/m2,2套在售二手房
20201222,相城,元和,宽泰铂园,暂无,0套在售二手房
20201222,相城,元和,静湖别墅,48424元/m2,1套在售二手房
20201222,相城,元和,乐苑小区,24426元/m2,3套在售二手房
20201222,相城,元和,江南村,32234元/m2,3套在售二手房
20201222,相城,元和,国际服装城梅竹坊,16870元/m2,2套在售二手房
20201222,相城,元和,古巷新村,19527元/m2,0套在售二手房
20201222,相城,元和,大富豪商业街,24448元/m2,4套在售二手房
20201222,相城,元和,芙蓉新村,18228元/m2,2套在售二手房
20201222,相城,元和,郦岛原墅,暂无,0套在售二手房
20201222,相城,元和,化肥新村,暂无,0套在售二手房
20201222,相城,元和,日益家园二期,暂无,0套在售二手房
20201222,相城,元和,蠡明小区,20297元/m2,0套在售二手房
20201222,相城,元和,国际服装城拾英坊,暂无,0套在售二手房
20201222,相城,元和,开元银座,暂无,0套在售二手房
20201222,相城,元和,万客隆商城,9811元/m2,1套在售二手房
20201222,相城,元和,陆峰房产小区,28064元/m2,1套在售二手房
20201222,相城,元和,元联大厦,暂无,0套在售二手房
20201222,相城,元和,书香路44号,17215元/m2,0套在售二手房
20201222,相城,元和,中翔大厦,7987元/m2,3套在售二手房
20201222,相城,元和,嘉园路1067号附属院,16898元/m2,1套在售二手房
20201222,相城,元和,中翔商贸城一区,暂无,0套在售二手房
20201222,相城,元和,欧风商业街,暂无,0套在售二手房
20201222,相城,元和,中翔广场时尚mall,暂无,0套在售二手房
20201222,相城,元和,泰峰大厦,暂无,0套在售二手房
20201222,相城,元和,百购商业广场,暂无,0套在售二手房
20201222,相城,元和,广登路,暂无,0套在售二手房
20201222,相城,元和,采莲路散盘,暂无,0套在售二手房
20201222,相城,元和,嘉元路商铺,暂无,0套在售二手房
20201222,相城,元和,中翔金融大厦,暂无,0套在售二手房
20201222,相城,元和,康园小区,暂无,0套在售二手房
