20201222,工业园区,青剑湖,香堤澜湾,26797元/m2,203套在售二手房
20201222,工业园区,青剑湖,首开悦澜湾,33909元/m2,172套在售二手房
20201222,工业园区,青剑湖,维纳阳光花园北区,31602元/m2,105套在售二手房
20201222,工业园区,青剑湖,金辉优步花园,35718元/m2,125套在售二手房
20201222,工业园区,青剑湖,置地青湖语城,32409元/m2,91套在售二手房
20201222,工业园区,青剑湖,朗诗未来街区,37729元/m2,77套在售二手房
20201222,工业园区,青剑湖,维纳阳光花园南区,32282元/m2,132套在售二手房
20201222,工业园区,青剑湖,建屋恒业天著,36519元/m2,67套在售二手房
20201222,工业园区,青剑湖,上君花园临湖壹号,37175元/m2,54套在售二手房
20201222,工业园区,青剑湖,青剑湖花园F区,24465元/m2,43套在售二手房
20201222,工业园区,青剑湖,青剑湖公馆,35254元/m2,46套在售二手房
20201222,工业园区,青剑湖,阿卡迪亚五区,35456元/m2,76套在售二手房
20201222,工业园区,青剑湖,阿卡迪亚一区,37718元/m2,58套在售二手房
20201222,工业园区,青剑湖,都市VIP,13587元/m2,44套在售二手房
20201222,工业园区,青剑湖,朗诗未来街区（四期）,37685元/m2,33套在售二手房
20201222,工业园区,青剑湖,金色湖滨,37826元/m2,35套在售二手房
20201222,工业园区,青剑湖,君地新大陆,12340元/m2,61套在售二手房
20201222,工业园区,青剑湖,阿卡迪亚二区,42728元/m2,55套在售二手房
20201222,工业园区,青剑湖,朗诗未来街区（三期）,37540元/m2,27套在售二手房
20201222,工业园区,青剑湖,雍景湾花园东区,38975元/m2,19套在售二手房
20201222,工业园区,青剑湖,星湖都市生活广场,16998元/m2,66套在售二手房
20201222,工业园区,青剑湖,中信森林湖香樟园,40286元/m2,16套在售二手房
20201222,工业园区,青剑湖,翡翠湖公寓,33679元/m2,27套在售二手房
20201222,工业园区,青剑湖,中信森林湖棕榈园,40416元/m2,22套在售二手房
20201222,工业园区,青剑湖,金沙富都广场,13207元/m2,36套在售二手房
20201222,工业园区,青剑湖,中新翠湖,37508元/m2,17套在售二手房
20201222,工业园区,青剑湖,青湖丽苑星湖客,32200元/m2,53套在售二手房
20201222,工业园区,青剑湖,联合广场,14786元/m2,55套在售二手房
20201222,工业园区,青剑湖,君地上郡,40326元/m2,11套在售二手房
20201222,工业园区,青剑湖,万科大家,61920元/m2,12套在售二手房
20201222,工业园区,青剑湖,阿卡迪亚四区,65434元/m2,9套在售二手房
20201222,工业园区,青剑湖,青剑湖花园B区,23003元/m2,21套在售二手房
20201222,工业园区,青剑湖,青剑湖花园C区,24013元/m2,17套在售二手房
20201222,工业园区,青剑湖,青剑湖花园D区,21751元/m2,22套在售二手房
20201222,工业园区,青剑湖,优公馆,34239元/m2,20套在售二手房
20201222,工业园区,青剑湖,景悦星湖（北区）,39064元/m2,13套在售二手房
20201222,工业园区,青剑湖,青剑湖花园A区,23686元/m2,30套在售二手房
20201222,工业园区,青剑湖,龙湖熙上,暂无,0套在售二手房
20201222,工业园区,青剑湖,中海上园湾,暂无,0套在售二手房
20201222,工业园区,青剑湖,旭辉芭堤兰湾,51991元/m2,6套在售二手房
20201222,工业园区,青剑湖,华新国际天著,45241元/m2,3套在售二手房
20201222,工业园区,青剑湖,观澜丽宫,47299元/m2,7套在售二手房
20201222,工业园区,青剑湖,景悦星湖（南区）,38516元/m2,3套在售二手房
20201222,工业园区,青剑湖,青剑湖花园四区,21540元/m2,11套在售二手房
20201222,工业园区,青剑湖,青剑湖花园E区,23587元/m2,14套在售二手房
20201222,工业园区,青剑湖,雍景湾花园西区,43036元/m2,4套在售二手房
20201222,工业园区,青剑湖,曼哈顿广场君地大厦,14409元/m2,17套在售二手房
20201222,工业园区,青剑湖,中信森林湖玺悦,51752元/m2,1套在售二手房
20201222,工业园区,青剑湖,青剑湖花园三区,23641元/m2,7套在售二手房
20201222,工业园区,青剑湖,澄畔新村,24387元/m2,0套在售二手房
20201222,工业园区,青剑湖,美庐,44305元/m2,3套在售二手房
20201222,工业园区,青剑湖,阿卡迪亚三区,45754元/m2,6套在售二手房
20201222,工业园区,青剑湖,青剑湖花园一区,21348元/m2,5套在售二手房
20201222,工业园区,青剑湖,中信森林湖紫檀园,38363元/m2,3套在售二手房
20201222,工业园区,青剑湖,青剑湖花园二区,25191元/m2,4套在售二手房
20201222,工业园区,青剑湖,青湖丽苑,95588元/m2,2套在售二手房
20201222,工业园区,青剑湖,启迪时尚科技城,暂无,0套在售二手房
20201222,工业园区,青剑湖,科技城邻里中心,暂无,0套在售二手房
20201222,工业园区,青剑湖,东方维罗纳商业街,暂无,0套在售二手房
20201222,工业园区,青剑湖,中新科技大厦,暂无,0套在售二手房
