20201222,工业园区,跨塘,金锦苑,31288元/m2,88套在售二手房
20201222,工业园区,跨塘,置地新唯花园,28590元/m2,62套在售二手房
20201222,工业园区,跨塘,星海云顶花园,28032元/m2,60套在售二手房
20201222,工业园区,跨塘,昂内天骄花园,26119元/m2,36套在售二手房
20201222,工业园区,跨塘,临芳苑四区,21975元/m2,34套在售二手房
20201222,工业园区,跨塘,双友新和城,34656元/m2,27套在售二手房
20201222,工业园区,跨塘,张泾新村二区,23249元/m2,39套在售二手房
20201222,工业园区,跨塘,临芳苑二区,25375元/m2,9套在售二手房
20201222,工业园区,跨塘,张泾新村一区,24232元/m2,21套在售二手房
20201222,工业园区,跨塘,锦泽苑（园区）,28030元/m2,13套在售二手房
20201222,工业园区,跨塘,张泾新村三区,24219元/m2,15套在售二手房
20201222,工业园区,跨塘,高浜一村,23412元/m2,19套在售二手房
20201222,工业园区,跨塘,临芳苑三区,23536元/m2,8套在售二手房
20201222,工业园区,跨塘,临芳苑一区,25433元/m2,8套在售二手房
20201222,工业园区,跨塘,新娄花园,21620元/m2,7套在售二手房
20201222,工业园区,跨塘,高浜二村,23428元/m2,14套在售二手房
20201222,工业园区,跨塘,古娄一村一区,22643元/m2,6套在售二手房
20201222,工业园区,跨塘,泾园新村南区,24368元/m2,8套在售二手房
20201222,工业园区,跨塘,泾园二村北区,24352元/m2,14套在售二手房
20201222,工业园区,跨塘,古娄二村三区,22878元/m2,8套在售二手房
20201222,工业园区,跨塘,古娄二村一区,24070元/m2,12套在售二手房
20201222,工业园区,跨塘,东园映象,21772元/m2,13套在售二手房
20201222,工业园区,跨塘,泾园新村,25578元/m2,10套在售二手房
20201222,工业园区,跨塘,古娄二村四区,23734元/m2,4套在售二手房
20201222,工业园区,跨塘,启园新村,21549元/m2,20套在售二手房
20201222,工业园区,跨塘,泾园二村南区,24513元/m2,8套在售二手房
20201222,工业园区,跨塘,大丰收商业广场,9841元/m2,8套在售二手房
20201222,工业园区,跨塘,日兴花园,27815元/m2,2套在售二手房
20201222,工业园区,跨塘,高浜三村,24775元/m2,5套在售二手房
20201222,工业园区,跨塘,古娄二村五区,23052元/m2,6套在售二手房
20201222,工业园区,跨塘,怡苑公寓,20389元/m2,13套在售二手房
20201222,工业园区,跨塘,逸苑别墅,25161元/m2,1套在售二手房
20201222,工业园区,跨塘,晶汇大厦,10178元/m2,1套在售二手房
20201222,工业园区,跨塘,古娄一村三区,22314元/m2,7套在售二手房
20201222,工业园区,跨塘,古娄一村四区,20672元/m2,3套在售二手房
20201222,工业园区,跨塘,古娄一村二区,22396元/m2,1套在售二手房
20201222,工业园区,跨塘,古娄二村二区,20948元/m2,2套在售二手房
20201222,工业园区,跨塘,青青家园,暂无,0套在售二手房
20201222,工业园区,跨塘,A+公寓,暂无,0套在售二手房
20201222,工业园区,跨塘,创苑,暂无,0套在售二手房
20201222,工业园区,跨塘,启园新邨,暂无,0套在售二手房
20201222,工业园区,跨塘,锦丰泰盛商业广场,暂无,0套在售二手房
20201222,工业园区,跨塘,星海时代花园,暂无,0套在售二手房
