20201222,相城,高铁新城,环秀湖花园,25548元/m2,206套在售二手房
20201222,相城,高铁新城,中海珑湾,27642元/m2,121套在售二手房
20201222,相城,高铁新城,建发中泱天成,34743元/m2,85套在售二手房
20201222,相城,高铁新城,鑫之苑,27267元/m2,50套在售二手房
20201222,相城,高铁新城,金科观天下,31624元/m2,98套在售二手房
20201222,相城,高铁新城,高铁新城圆融广场,18464元/m2,69套在售二手房
20201222,相城,高铁新城,金辉优步水岸,31424元/m2,50套在售二手房
20201222,相城,高铁新城,建发泱誉（相城）,35748元/m2,33套在售二手房
20201222,相城,高铁新城,MOC芯城汇,30727元/m2,30套在售二手房
20201222,相城,高铁新城,合景万汇广场,12816元/m2,36套在售二手房
20201222,相城,高铁新城,领寓商务广场,22436元/m2,13套在售二手房
20201222,相城,高铁新城,美的云筑,暂无,0套在售二手房
20201222,相城,高铁新城,朗诗蔚蓝广场,暂无,0套在售二手房
20201222,相城,高铁新城,芯汇湖商务中心,17277元/m2,50套在售二手房
