20201222,吴中,西山,太湖美山庄,14161元/m2,4套在售二手房
20201222,吴中,西山,太湖之星,22429元/m2,15套在售二手房
20201222,吴中,西山,林屋村龙洞山别墅,7853元/m2,0套在售二手房
20201222,吴中,西山,涵园,暂无,0套在售二手房
20201222,吴中,西山,西山恬园,26883元/m2,6套在售二手房
20201222,吴中,西山,金庭乐府,12448元/m2,2套在售二手房
20201222,吴中,西山,丰谷景园,13547元/m2,2套在售二手房
20201222,吴中,西山,香榭丽花园,26753元/m2,2套在售二手房
20201222,吴中,西山,古北太湖源,暂无,0套在售二手房
20201222,吴中,西山,宝岛花园,22550元/m2,5套在售二手房
20201222,吴中,西山,东河街,15652元/m2,0套在售二手房
20201222,吴中,西山,洞庭明月湾,15122元/m2,1套在售二手房
20201222,吴中,西山,金庭花园南区,11136元/m2,2套在售二手房
20201222,吴中,西山,金庭花园北区,11953元/m2,0套在售二手房
20201222,吴中,西山,太湖洞庭苑,暂无,1套在售二手房
20201222,吴中,西山,叶山新村,16373元/m2,3套在售二手房
20201222,吴中,西山,林屋上街65号,6264元/m2,0套在售二手房
20201222,吴中,西山,堂里街,5020元/m2,0套在售二手房
20201222,吴中,西山,太湖鼓浪屿花园,17857元/m2,1套在售二手房
20201222,吴中,西山,林屋路,暂无,0套在售二手房
