20201222,昆山,周市,江南明珠苑,18331元/m2,120套在售二手房
20201222,昆山,周市,颐景园,20925元/m2,68套在售二手房
20201222,昆山,周市,金塘园,22177元/m2,43套在售二手房
20201222,昆山,周市,昆山花园,18399元/m2,69套在售二手房
20201222,昆山,周市,阳光世纪花园,16476元/m2,76套在售二手房
20201222,昆山,周市,宇业天逸华庭,15276元/m2,22套在售二手房
20201222,昆山,周市,凤凰城,15102元/m2,67套在售二手房
20201222,昆山,周市,大德世家,18483元/m2,73套在售二手房
20201222,昆山,周市,自由都市,18800元/m2,69套在售二手房
20201222,昆山,周市,黄金海岸花园,26139元/m2,57套在售二手房
20201222,昆山,周市,巴比伦花园,20623元/m2,41套在售二手房
20201222,昆山,周市,光大花园,18342元/m2,63套在售二手房
20201222,昆山,周市,云山诗意(昆山市),22145元/m2,57套在售二手房
20201222,昆山,周市,万科万悦花园,20506元/m2,51套在售二手房
20201222,昆山,周市,锦绣嘉园,16443元/m2,46套在售二手房
20201222,昆山,周市,苏尚家园,15467元/m2,33套在售二手房
20201222,昆山,周市,花都艺墅,22820元/m2,66套在售二手房
20201222,昆山,周市,龙之天地,13334元/m2,64套在售二手房
20201222,昆山,周市,长江花园,16413元/m2,65套在售二手房
20201222,昆山,周市,合生颐廷,16046元/m2,47套在售二手房
20201222,昆山,周市,嘉禾花园,15389元/m2,19套在售二手房
20201222,昆山,周市,圣雅园,14058元/m2,43套在售二手房
20201222,昆山,周市,君临天下花园,19320元/m2,25套在售二手房
20201222,昆山,周市,时代名苑,16082元/m2,42套在售二手房
20201222,昆山,周市,永平花园,13152元/m2,30套在售二手房
20201222,昆山,周市,东辉缘,14363元/m2,37套在售二手房
20201222,昆山,周市,春晖锦苑,15318元/m2,28套在售二手房
20201222,昆山,周市,金瑭玲珑湾,17364元/m2,29套在售二手房
20201222,昆山,周市,万达华府(昆山),20741元/m2,53套在售二手房
20201222,昆山,周市,溪香米兰,17912元/m2,47套在售二手房
20201222,昆山,周市,中楠双水湾花园,19020元/m2,23套在售二手房
20201222,昆山,周市,汉浦新村,21496元/m2,16套在售二手房
20201222,昆山,周市,琨城帝景园,16771元/m2,25套在售二手房
20201222,昆山,周市,永平家园,13167元/m2,37套在售二手房
20201222,昆山,周市,澳宇花园,18064元/m2,29套在售二手房
20201222,昆山,周市,鑫茂东苑,12884元/m2,25套在售二手房
20201222,昆山,周市,华城美地南岸,14683元/m2,31套在售二手房
20201222,昆山,周市,青春驿站,14271元/m2,16套在售二手房
20201222,昆山,周市,新浦花园,14854元/m2,30套在售二手房
20201222,昆山,周市,万达广场(昆山市),11696元/m2,70套在售二手房
20201222,昆山,周市,华城美地,13054元/m2,27套在售二手房
20201222,昆山,周市,东方雅苑（昆山）,13436元/m2,9套在售二手房
20201222,昆山,周市,鑫茂花园,12182元/m2,35套在售二手房
20201222,昆山,周市,祥和花园,18512元/m2,25套在售二手房
20201222,昆山,周市,睦和花园,14555元/m2,12套在售二手房
20201222,昆山,周市,宝城名邸,14856元/m2,24套在售二手房
20201222,昆山,周市,富士花园,21853元/m2,6套在售二手房
20201222,昆山,周市,东辉铂领花园,20980元/m2,12套在售二手房
20201222,昆山,周市,金浦花园,16904元/m2,39套在售二手房
20201222,昆山,周市,惠腾商务大厦,14976元/m2,31套在售二手房
20201222,昆山,周市,万科公园大道,29708元/m2,0套在售二手房
20201222,昆山,周市,东方家园,12868元/m2,15套在售二手房
20201222,昆山,周市,长江绿岛,12836元/m2,38套在售二手房
20201222,昆山,周市,馨座佳园,17794元/m2,14套在售二手房
20201222,昆山,周市,市北锦苑,11110元/m2,20套在售二手房
20201222,昆山,周市,兰泾花苑,13675元/m2,10套在售二手房
20201222,昆山,周市,白领国际公寓,18177元/m2,9套在售二手房
20201222,昆山,周市,秀水雅苑,17523元/m2,9套在售二手房
20201222,昆山,周市,东方花园(昆山市),13380元/m2,11套在售二手房
20201222,昆山,周市,黄浦家园,13107元/m2,9套在售二手房
20201222,昆山,周市,知心花园,12466元/m2,14套在售二手房
20201222,昆山,周市,万科云岭公寓,17612元/m2,22套在售二手房
20201222,昆山,周市,昆太花园,15446元/m2,2套在售二手房
20201222,昆山,周市,丽景江南,17980元/m2,13套在售二手房
20201222,昆山,周市,嘉裕广场,8712元/m2,9套在售二手房
20201222,昆山,周市,珠泾花园,18435元/m2,2套在售二手房
20201222,昆山,周市,更楼新苑,15854元/m2,7套在售二手房
20201222,昆山,周市,宁静花园,19330元/m2,4套在售二手房
20201222,昆山,周市,中楠都汇广场,19008元/m2,7套在售二手房
20201222,昆山,周市,望族商城,12664元/m2,13套在售二手房
20201222,昆山,周市,宝成国际大厦,12117元/m2,23套在售二手房
20201222,昆山,周市,远东世纪园,45268元/m2,3套在售二手房
20201222,昆山,周市,新苑花园一区,15507元/m2,3套在售二手房
20201222,昆山,周市,御座大厦,11639元/m2,8套在售二手房
20201222,昆山,周市,华城美地溪谷园,26379元/m2,3套在售二手房
20201222,昆山,周市,沛绿园水岸别墅,30257元/m2,1套在售二手房
20201222,昆山,周市,嘉裕花园(昆山市),10938元/m2,1套在售二手房
20201222,昆山,周市,市北花园,12111元/m2,1套在售二手房
20201222,昆山,周市,金山嘉园,13111元/m2,0套在售二手房
20201222,昆山,周市,璞俪公馆,13736元/m2,4套在售二手房
20201222,昆山,周市,友谊苑,10915元/m2,4套在售二手房
20201222,昆山,周市,万科溪谷园,28285元/m2,12套在售二手房
20201222,昆山,周市,春阳易居,14683元/m2,1套在售二手房
20201222,昆山,周市,铭流府邸,24046元/m2,2套在售二手房
20201222,昆山,周市,横泾新村,13669元/m2,0套在售二手房
20201222,昆山,周市,翠堤公寓,12026元/m2,1套在售二手房
20201222,昆山,周市,横泾别墅小区,30606元/m2,1套在售二手房
20201222,昆山,周市,永共新村,14698元/m2,3套在售二手房
20201222,昆山,周市,东苑新邨,10667元/m2,0套在售二手房
20201222,昆山,周市,换新小区,12105元/m2,5套在售二手房
20201222,昆山,周市,昆山义乌国际小商品市场,暂无,0套在售二手房
20201222,昆山,周市,东方路小区,暂无,0套在售二手房
20201222,昆山,周市,美琦新村,暂无,0套在售二手房
20201222,昆山,周市,华丰二手车交易市场,9429元/m2,1套在售二手房
20201222,昆山,周市,三星新村,11071元/m2,2套在售二手房
20201222,昆山,周市,爱心家园,暂无,1套在售二手房
